txid,submit_ts_utc,confirm_ts_utc,confirm_block_height
e28f56af20f02796c4a9bbdcf586da8f36a49d57156b9462d18fe469fe2a8115,2025-11-01T21:42:16.624138+00:00,2025-11-01T21:42:23+00:00,137
8423aa8d0ee5d12471c9734ed4f4db3070a6f5a0e32b2a64a78eb3b0e9f6f5ca,2025-11-01T21:42:16.738672+00:00,2025-11-01T21:42:23+00:00,137
a73289840c6de27a9999767c9eb80e78ef07736c280b18dc0c12f0e6b05fe202,2025-11-01T21:42:16.855027+00:00,2025-11-01T21:42:23+00:00,137
f4f32a469012b31f3485be6d7fc0b354625a688461d5cf50a75ce0a7fa3dbc99,2025-11-01T21:42:16.973385+00:00,2025-11-01T21:42:23+00:00,137
8e030723aff60c3ac092080691ede79cacf12a762b2e0724c028addecf3adc9f,2025-11-01T21:42:17.145510+00:00,2025-11-01T21:42:23+00:00,137
e354a739d73bfcbcb1863d0b8694b7f87c934ce2ad87129148afac82e8abdbc7,2025-11-01T21:42:17.262402+00:00,2025-11-01T21:42:23+00:00,137
8fd2825d3cfd1bb4d492d20a38f8575976d9b0b285be2e71c8ed7537883f88c6,2025-11-01T21:42:17.382044+00:00,2025-11-01T21:42:23+00:00,137
0767b5ae8dae56ebcf556f7ee3bb65a7e1dfb43482312cc17cc09da04dedf640,2025-11-01T21:42:17.497263+00:00,2025-11-01T21:42:23+00:00,137
53992d28edb49877971f84fbaaee983cc8ce3a5d5f986e3100a31b0c53d945ee,2025-11-01T21:42:17.612920+00:00,2025-11-01T21:42:23+00:00,137
cdfff15c0b2ce0436f2dac84f6bd8205049c766f0faddcaf3b960c2a37782920,2025-11-01T21:42:17.735216+00:00,2025-11-01T21:42:23+00:00,137
a4b089065b79280541cb72c547909617acb367bda717e5db058772d963f3d9c0,2025-11-01T21:42:17.896724+00:00,2025-11-01T21:42:23+00:00,137
e75044ecd28ccb7fa96f08a2deea3360f9aeaa16625fd3cfe8f7fe254ea3e856,2025-11-01T21:42:18.014933+00:00,2025-11-01T21:42:23+00:00,137
f6bfb9df4895c6a53912d5cd684ac21134ee04a9dacea72ebb9f8c6eabfd7930,2025-11-01T21:42:18.430085+00:00,2025-11-01T21:42:28+00:00,138
4eea2fbb34f567591e6773249ce1b432d8f5d8c50802b7270610db34e23cc0c2,2025-11-01T21:42:18.567108+00:00,2025-11-01T21:42:28+00:00,138
07bf98884a16efd6f995a90668011c11559023970b8feca94bc3f0b9e8fef6b0,2025-11-01T21:42:18.732560+00:00,2025-11-01T21:42:28+00:00,138
5e2f0f5c3eba3bf576632401bf0092cb0dc16e14f335ffca7e44ba6af5de7eaa,2025-11-01T21:42:18.861590+00:00,2025-11-01T21:42:28+00:00,138
09ef62007249540ee4cc5e88646015d10c40d6b051b064cd16eab09fbe2a2af2,2025-11-01T21:42:18.980807+00:00,2025-11-01T21:42:28+00:00,138
a3562488b97da415560d07708174e0a215e29c701f1a265aa2a602d355f853a4,2025-11-01T21:42:19.102497+00:00,2025-11-01T21:42:28+00:00,138
a4709aa6c1e37d8e630d6259a235c433ade94a4f8aa6b8ef6ea73a6a3db05422,2025-11-01T21:42:19.225464+00:00,2025-11-01T21:42:28+00:00,138
f26ed40cbacbe348de1e134d29bf4b78c8f496868fbd74167033a98188cbd26b,2025-11-01T21:42:19.355447+00:00,2025-11-01T21:42:28+00:00,138
c00318c4f74e00ee64125134b891798ce119f18ad33520f411a18e062644e305,2025-11-01T21:42:19.471240+00:00,2025-11-01T21:42:28+00:00,138
70d8000ea96e8007de3142e5344a1cbac6f30d582550b6dc31f74e50fe953ca1,2025-11-01T21:42:19.590880+00:00,2025-11-01T21:42:28+00:00,138
bbfae7e9aca9ccd919760ed18d1cf8e1d268c6496ed01fe08ced792e46c1cd90,2025-11-01T21:42:19.710558+00:00,2025-11-01T21:42:28+00:00,138
dcfeb341d7806289ed327d8c8fc9febb971e82574e7d1e752887b4ab269ce18c,2025-11-01T21:42:19.823639+00:00,2025-11-01T21:42:28+00:00,138
efbee8061754f0e8ce34088435cb8da958bd019f10b58dc6f53d63a896c3759c,2025-11-01T21:42:19.941066+00:00,2025-11-01T21:42:28+00:00,138
5596114b94589c71b5421cdb41c9e60ce031138a46ae2db92ba1a54dfbe12e2a,2025-11-01T21:42:20.060646+00:00,2025-11-01T21:42:28+00:00,138
6bcaec1a61a4835a77ecb016e7adb7c8a808038c12b1e94d506131da5cd424f4,2025-11-01T21:42:20.193642+00:00,2025-11-01T21:42:28+00:00,138
835e399ac42955598ab053de5556a6143cda7c41b39d758be43a58da029c575c,2025-11-01T21:42:20.307512+00:00,2025-11-01T21:42:28+00:00,138
1763e8f4742744be2e47d141deaf359b78237b261495b33bb1693ca6a404dfa6,2025-11-01T21:42:20.425091+00:00,2025-11-01T21:42:28+00:00,138
8bd56cfb161ee0b7f921b5ee483b6e395ce877b20693600ebc11d826dfcf11b0,2025-11-01T21:42:20.541593+00:00,2025-11-01T21:42:28+00:00,138
42c6fc596c03d3dfe982fd503c76d79697f0fb612bdf48f6b222a3b8a1a0849f,2025-11-01T21:42:20.667838+00:00,2025-11-01T21:42:28+00:00,138
2dc0fc62b36f533a1e66abbb1df34186a3fc21a75739fef997b92e3ef7a8a600,2025-11-01T21:42:20.794229+00:00,2025-11-01T21:42:28+00:00,138
438634af60d98f581fa2a0627770fdc133a05ea549677b296c2720a133ee211e,2025-11-01T21:42:20.908522+00:00,2025-11-01T21:42:28+00:00,138
b46fb3ecc4e34131e16dadc00f3be8f73945847ab422c452c7c375d6b4ec7ea1,2025-11-01T21:42:21.035705+00:00,2025-11-01T21:42:28+00:00,138
bedea0105b2115439aaff064dc94a6420b02b19a70b795da5e11dc3a42fe3818,2025-11-01T21:42:21.165513+00:00,2025-11-01T21:42:28+00:00,138
27f456f82a90a18cab3506e4a14f0549bbcb878c3bd66f4275b22c892da1206e,2025-11-01T21:42:21.295855+00:00,2025-11-01T21:42:28+00:00,138
d4f101eed0ec96abe5ae69b15d25f705fd23096c54edcb5cacbdcb5a681f8e82,2025-11-01T21:42:21.422200+00:00,2025-11-01T21:42:28+00:00,138
8a1e38810ba04f67a95b0bf02efade87b7f5545ba3460888f689aa19c5bcb4cf,2025-11-01T21:42:21.537072+00:00,2025-11-01T21:42:28+00:00,138
2b579e3fe9f5d968be322bf2b5fd03c49f8cd52c476c3d4c8d8bc3d43ee42da5,2025-11-01T21:42:21.656590+00:00,2025-11-01T21:42:28+00:00,138
b7455ba81aa977b27386362dc99609291fe08d24d228ee62c72c5baaf380ac29,2025-11-01T21:42:21.777765+00:00,2025-11-01T21:42:28+00:00,138
a7a92c29e3bed49ee7040a2e7e5d7af201f7a75dce93330158252878db85537d,2025-11-01T21:42:21.894975+00:00,2025-11-01T21:42:28+00:00,138
c9df31a7cfbb7eae6028a42915a913a3464b0d632f031ad9c76a93379af48939,2025-11-01T21:42:22.022855+00:00,2025-11-01T21:42:28+00:00,138
71ac6ed5e1917712614f5a7e3b83d409de7b35e71ac7038133e67980f828c34e,2025-11-01T21:42:22.143482+00:00,2025-11-01T21:42:28+00:00,138
b51be801cfd1e7044c753b5b27c0ccfdb73854159f1836f278296618a8fa7111,2025-11-01T21:42:22.264936+00:00,2025-11-01T21:42:28+00:00,138
cf2343d7fb4ce609dca93d5fc038dcaede30e4cc192df55c16d30408e1682a94,2025-11-01T21:42:22.380340+00:00,2025-11-01T21:42:28+00:00,138
b4452fd816f671da772941aede93237c5518c1d027f2387be4377ac661c4062f,2025-11-01T21:42:22.507425+00:00,2025-11-01T21:42:28+00:00,138
4d8df23805d66e0f3dadb8658b955cc12a7dde8bf5dade912fb20855eea57959,2025-11-01T21:42:22.628369+00:00,2025-11-01T21:42:28+00:00,138
f44d5bbff74b28de9ea86abe258008b6373e229d1a37dc29ad221cea850e9097,2025-11-01T21:42:22.758120+00:00,2025-11-01T21:42:28+00:00,138
4565a29e312c9e6eb7e44647aa1fea2a018c48a383c7b1dcc80636c7bb5fefd7,2025-11-01T21:42:22.870500+00:00,2025-11-01T21:42:28+00:00,138
0cf9814c4c2bb5e57f8849ed486eef925b652cb9c0805b9808ada34be2c2d4da,2025-11-01T21:42:22.987424+00:00,2025-11-01T21:42:28+00:00,138
727960c6aefccb19128da05f277541b8f55078daf83963861ebc6c13fc6fac08,2025-11-01T21:42:23.108786+00:00,2025-11-01T21:42:28+00:00,138
bc6c34191a74a6282dd1f162da36ba4430b7cf3eaf1f02199329cbd15695019e,2025-11-01T21:42:23.298713+00:00,2025-11-01T21:42:28+00:00,138
b23fd434134e5ad26b00dd3d742b3856809e6018d170c59dd0a63f1a1927e0cb,2025-11-01T21:42:23.413102+00:00,2025-11-01T21:42:28+00:00,138
b132b529fbd08d1b8bb75508fdf990dd3066f5c735908f7896b68582fe212553,2025-11-01T21:42:23.528505+00:00,2025-11-01T21:42:28+00:00,138
e84d6dbbe8b53fa4e57ff06100ff505dce9d2c7deb9fab21e5b56f4a737f9fc4,2025-11-01T21:42:23.649712+00:00,2025-11-01T21:42:28+00:00,138
7d1342c25cb1219ab5f9d775244b4628be22ac00f7a3fc14017b38ab0cf4268d,2025-11-01T21:42:23.770806+00:00,2025-11-01T21:42:28+00:00,138
8a1f7a71c1412f3b2c967a265cf112ead3ab03f044e9eba744a4ac1d2e76c114,2025-11-01T21:42:23.888385+00:00,2025-11-01T21:42:28+00:00,138
42b6ae9cab099a4e5b4e8dc27432d4d4457ad98e13b16335f9371c23f4f8827a,2025-11-01T21:42:24.011152+00:00,2025-11-01T21:42:28+00:00,138
b529aac38c2f773b5b9186ad60ecbba016ea7e4611457ac9b801ab3c622f1ae3,2025-11-01T21:42:24.127627+00:00,2025-11-01T21:42:28+00:00,138
9d710334acf09da8277fc03cbff82a4b85990862f7b70df344daf7957a6b9c56,2025-11-01T21:42:24.248726+00:00,2025-11-01T21:42:28+00:00,138
9d607d41494813483ef638e4bad317afccdb6fd6a80836c3d54ab79a86c31a12,2025-11-01T21:42:24.368559+00:00,2025-11-01T21:42:28+00:00,138
0a0fe9928b14cd394a37e22dba8818360a805cbe8d8aea9c44b344f43d04ff07,2025-11-01T21:42:24.488658+00:00,2025-11-01T21:42:28+00:00,138
421b654a9949eb42e4a99fa7e94e945c3c0ec94fc693b6c95ba66e89cc635c73,2025-11-01T21:42:24.605488+00:00,2025-11-01T21:42:28+00:00,138
a47cf0e504f484e547c2a2930de1df182691e4dd1b23624f307f6466b3bb36ad,2025-11-01T21:42:24.733161+00:00,2025-11-01T21:42:28+00:00,138
5df8f81ea8d030750c93f26e210a30fcf0d126a7912ed312b13679ea9025b2e1,2025-11-01T21:42:24.857476+00:00,2025-11-01T21:42:28+00:00,138
50bbea712517aff36adade06a0cf4e0dfcf512a14b7f41d80ca2cae7d2919497,2025-11-01T21:42:24.980289+00:00,2025-11-01T21:42:28+00:00,138
075d69a35657b25aaf886d00f97a6a198a6cc24b70c3b8b3745562203e2aab9f,2025-11-01T21:42:25.100960+00:00,2025-11-01T21:42:28+00:00,138
7635982521608d6f35ff677f61c60c76049da3ed63c0b5f772220434f3cb56b3,2025-11-01T21:42:25.225251+00:00,2025-11-01T21:42:33+00:00,139
644a5daa3e9df078d950c06ad1cd7a1b02bccdd7402f5d5aed58e9d84dfb4a65,2025-11-01T21:42:25.339426+00:00,2025-11-01T21:42:33+00:00,139
efa3c96d687d585c0a16db6ea7feed395cac0269951fd6447f25b21686cfba83,2025-11-01T21:42:25.461153+00:00,2025-11-01T21:42:33+00:00,139
9e2eacd71083cf8405fabd3ec5aaf4bce7533d3c28d549e8e1593e7a28fd9c85,2025-11-01T21:42:25.581804+00:00,2025-11-01T21:42:33+00:00,139
576607d373f34a3810908eeed58cfd8fac8a9f64bbc559ef0705cdd09a9927f5,2025-11-01T21:42:25.706109+00:00,2025-11-01T21:42:33+00:00,139
002bda84bf8c8ed8bb84d7278f7e1c7255d86299e07d8c0c26dc86b824a43848,2025-11-01T21:42:25.823533+00:00,2025-11-01T21:42:33+00:00,139
6ceeb0c4e9396f3345d0c73ca4fd6f2e0d1ad71f5573f0938ff09317788af522,2025-11-01T21:42:25.946618+00:00,2025-11-01T21:42:33+00:00,139
6deaf79d7aee84ba79d195461fb1799390af49654dc7e6a4c81b2ae855fd03ea,2025-11-01T21:42:26.075074+00:00,2025-11-01T21:42:33+00:00,139
da4e808f486fa0bf5121a5fdb51c94959482518158c5044f1a05cfea268b64ff,2025-11-01T21:42:26.198760+00:00,2025-11-01T21:42:33+00:00,139
e51817647dd1349b40add3acbef297bd252fd71d457d82d742d41d4538b6e93c,2025-11-01T21:42:26.346879+00:00,2025-11-01T21:42:33+00:00,139
3965597d390a1557838d597d4992036ce3cebcf8c32a53b1c4673957d111520b,2025-11-01T21:42:26.485691+00:00,2025-11-01T21:42:33+00:00,139
deb19fd75ae8e36ed3cee3d674ac7b4e98d5e87f0b8f55f6eea07cc02966dea1,2025-11-01T21:42:26.709904+00:00,2025-11-01T21:42:33+00:00,139
b74edfbdc0aff6cf36eeba14b05a3d3760e6328bba909076b655a2f467bb26ed,2025-11-01T21:42:26.878052+00:00,2025-11-01T21:42:33+00:00,139
d86a68ff9d81edd29a0bae39d0b5dac1c59369a4bff3083e84447fbdd839b715,2025-11-01T21:42:26.995469+00:00,2025-11-01T21:42:33+00:00,139
3f5627cd2dccb9796c8226cd8d86ecd403226f2d44388a1acf1711dc1bcc4570,2025-11-01T21:42:27.113059+00:00,2025-11-01T21:42:33+00:00,139
e6d21d9f21a37b6b5e967ffe89a708a81ca20546b3c3cbc7688c37cfb6e02592,2025-11-01T21:42:27.238493+00:00,2025-11-01T21:42:33+00:00,139
c233e32922a29ecb8d86c31c826b098d9b8e29669adc4a1bad92ae7ea58139eb,2025-11-01T21:42:27.364714+00:00,2025-11-01T21:42:33+00:00,139
f636b5e68a642496edbff425598d02bb2396118c55ea621c4ed05b0dbc540968,2025-11-01T21:42:27.485432+00:00,2025-11-01T21:42:33+00:00,139
5acd25c2e0137f18e750f18a12fcb26b4cb5f4e7ea10af09ba24bfafb9e063a1,2025-11-01T21:42:27.603802+00:00,2025-11-01T21:42:33+00:00,139
5bb63132bc9ae62e7b05c9d2137cbf4190af2f6a1a6325702f2aed1b234c6603,2025-11-01T21:42:27.721226+00:00,2025-11-01T21:42:33+00:00,139
c5929c9d2e3be37c287d4032943145594d1bb33fc33cdb6c8fc35d4d468c99e7,2025-11-01T21:42:27.842822+00:00,2025-11-01T21:42:33+00:00,139
494ca020b962df4a988dc6071e3a8c06aba9cd5af9886272fa7a1ad4340675d6,2025-11-01T21:42:27.968576+00:00,2025-11-01T21:42:33+00:00,139
98b41a93a9e83000738a8696b4d7c4bca89e10612427210a9071e4257afc3be9,2025-11-01T21:42:28.093985+00:00,2025-11-01T21:42:33+00:00,139
315be4c60f0098f20498fa4585888ca0c9cc9eae70499b17d17453aa2b1b9297,2025-11-01T21:42:28.214626+00:00,2025-11-01T21:42:33+00:00,139
db43b3e840e1194de1283ae637aa4847aaa771aa018734a58fc4b1bb2f3bd2c5,2025-11-01T21:42:28.601768+00:00,2025-11-01T21:42:33+00:00,139
f06ce4a24159ae559a214294fb8ff8532c6f8ce90f5c4aceaebbfd3512d31e09,2025-11-01T21:42:28.737137+00:00,2025-11-01T21:42:33+00:00,139
d31b6c054e097671528444337a5588ff56ed0b7e787f886675bd1240e104b846,2025-11-01T21:42:28.855222+00:00,2025-11-01T21:42:33+00:00,139
6053ce1a2244cb3627a827d3677f02eae4f1efa06f9aed429be0662b7d32d02f,2025-11-01T21:42:28.973320+00:00,2025-11-01T21:42:33+00:00,139
e9bb6c865a32621a4b4cb4866ccbcbc19fe458fbe904f5b024676b894428009e,2025-11-01T21:42:29.129760+00:00,2025-11-01T21:42:33+00:00,139
e591cde6dab2fc4762bcfb7b098452c985473b8069bdaccf51108d5028cd4cf2,2025-11-01T21:42:29.256257+00:00,2025-11-01T21:42:33+00:00,139
84c779868868a91a56079a8a1d44ce18280fb41b29e142f795af485dc06e7bbc,2025-11-01T21:42:29.374889+00:00,2025-11-01T21:42:33+00:00,139
68b82334d616f6443e6388d20aa13327b1b3e8683415c3462b9936f1febc3896,2025-11-01T21:42:29.495812+00:00,2025-11-01T21:42:33+00:00,139
dd6a98486e074b97403644789d27a8cc97d7580a67d45c3829fa4c3f3e8f38a8,2025-11-01T21:42:29.619201+00:00,2025-11-01T21:42:33+00:00,139
112396f8ec444e888f1177712377268708825f3c9d080238156b8777c2bf7231,2025-11-01T21:42:29.736563+00:00,2025-11-01T21:42:33+00:00,139
f7372f136e88c3b6ddcff3df8883ecc779df0b4cb8cadec5f44886f9d7f2469b,2025-11-01T21:42:29.855443+00:00,2025-11-01T21:42:38+00:00,140
4dc266c2eb74b308d2e8237f46b8cd05ba263882d47e235117e2550b7ddf36eb,2025-11-01T21:42:29.975812+00:00,2025-11-01T21:42:38+00:00,140
cca6ef82d1268641a142ab2e21a933474f933b718558c4d8505a7a04481e6498,2025-11-01T21:42:30.134417+00:00,2025-11-01T21:42:38+00:00,140
7e12a7421da26554cc3149f8217ec5b4fd2ac7c3a25daf38bbb5a707004b1dcc,2025-11-01T21:42:30.253039+00:00,2025-11-01T21:42:43+00:00,141
f82a7208ef139b44a04f519315e93964ca6816d8928505088d67c4c5200a4b5e,2025-11-01T21:42:30.376878+00:00,2025-11-01T21:42:43+00:00,141
1914de490d137b94fc232b725137755ef2416dd8dd8d19f387bef60dfc84838e,2025-11-01T21:42:30.496801+00:00,2025-11-01T21:42:38+00:00,140
8f9432571870b16b94bb327fcc02b7dbd5d90952aae93490a246f1871b8341a2,2025-11-01T21:42:30.619456+00:00,2025-11-01T21:42:38+00:00,140
dc8e9f461af1b578296bfee030abe87dd10941a7283053f11f6270c12afca1a5,2025-11-01T21:42:30.744600+00:00,2025-11-01T21:42:43+00:00,141
722f922ffab0b6a5439d66c9329a2e3095e4d6e743e25712f253d9df9e72832b,2025-11-01T21:42:30.870088+00:00,2025-11-01T21:42:43+00:00,141
df19be28a0cb124cbed84dcd929d578a9c6f29c06d4a5eff394717b91090d285,2025-11-01T21:42:30.986971+00:00,2025-11-01T21:42:38+00:00,140
0a8d0538afef0f68d128a3c490af4a7eda0fde305efd801af0defa5f724f5de0,2025-11-01T21:42:31.104481+00:00,2025-11-01T21:42:38+00:00,140
1f738eed996514997ae258268586a53af81ea6540db182f1bb0234c26a0140fa,2025-11-01T21:42:31.226583+00:00,2025-11-01T21:42:38+00:00,140
84a8dd1676772b62fcab26004b9886fbe8f45a0beba741718ba9773e36cbb7f6,2025-11-01T21:42:31.342386+00:00,2025-11-01T21:42:38+00:00,140
c7a2c8db5aa17511881e6d579c4dd984fbd3afc7529284fdf7f1eef8251644ed,2025-11-01T21:42:31.460108+00:00,2025-11-01T21:42:43+00:00,141
bc9ab03abea0d6679f46b0e918c459200fdbb0ac4324152e69cd08dff424bf5a,2025-11-01T21:42:31.581417+00:00,2025-11-01T21:42:38+00:00,140
720477d747cf989e9ddd12fb600cf31ae6d9059c703b2c308128918cffa55154,2025-11-01T21:42:31.697930+00:00,2025-11-01T21:42:43+00:00,141
b16539b8fc25b087ece315fee9fc861775a7dac75180c05449403695c4d1ddd0,2025-11-01T21:42:31.826275+00:00,2025-11-01T21:42:38+00:00,140
58c2ae214736df70b0ee09b34ad0a079ddd80203e0f284c10663fda18e4ea722,2025-11-01T21:42:31.953881+00:00,2025-11-01T21:42:38+00:00,140
4ea420e583ecdd61e80cdc865d19cc093453265f70fcfc04e51e6a9659cfbfae,2025-11-01T21:42:32.081787+00:00,2025-11-01T21:42:43+00:00,141
27f454baf90b7eb44d19a536327f7cd3abc98951550249953c4a89d15794107a,2025-11-01T21:42:32.207529+00:00,2025-11-01T21:42:38+00:00,140
edf07cae50e04324937cce6d2831028be6653a5d1cbd5e0512898b3d732405fc,2025-11-01T21:42:32.324528+00:00,2025-11-01T21:42:38+00:00,140
e60a28016009247f5be8c23bacdcd07ef674b60968b91b5044bce9502a2bda19,2025-11-01T21:42:32.441649+00:00,2025-11-01T21:42:43+00:00,141
20f4df40f2072963d13b69cc8c9fcaebc1d228deca97837db3e42b961ef457af,2025-11-01T21:42:32.561206+00:00,2025-11-01T21:42:38+00:00,140
6b9e70046154a2f7821914d91247ffbf85ff8608d4c159790f031355df5b1e50,2025-11-01T21:42:32.686180+00:00,2025-11-01T21:42:43+00:00,141
b7aa20b3cc5da95eb8e98f6238ac02e7590d3353d1d049f649b431b68e5d77ba,2025-11-01T21:42:32.809105+00:00,2025-11-01T21:42:43+00:00,141
56aa818e341562f18bd43b6a3758a7689745d011e9523eb1f7f99131c0efff55,2025-11-01T21:42:32.929886+00:00,2025-11-01T21:42:38+00:00,140
794b552e2f6dbabeac3b071e6b4be443f8d187328b48c5bdd9edf1d245ea6035,2025-11-01T21:42:33.058468+00:00,2025-11-01T21:42:43+00:00,141
ceafa2cc7d2e86bf734f10ce3be3e913561b05c2f8fe029f437d0bbfa4a604ef,2025-11-01T21:42:33.188568+00:00,2025-11-01T21:42:43+00:00,141
e3db2abf20deb98215d9b4275f4b94bf3f838ef2c7b639cb7dd19f456a00a853,2025-11-01T21:42:33.310190+00:00,2025-11-01T21:42:38+00:00,140
fe5794710857a92de14967d90389303938788015217a3e89a95cd1bad5660ad5,2025-11-01T21:42:33.506681+00:00,2025-11-01T21:42:38+00:00,140
872a1240d1ee40d38f0c70388464198a5a1cd5085c85f524e2bc48e031ade190,2025-11-01T21:42:33.621079+00:00,2025-11-01T21:42:38+00:00,140
bd82402a84226229ed88b12c2e65ffec505ee0eecb726d082d64432d84b87720,2025-11-01T21:42:33.745427+00:00,2025-11-01T21:42:38+00:00,140
ea51015ad88c2efdebf0c5b7875538cfe232a3b5e7a2750671a1ef5a09d2d833,2025-11-01T21:42:33.862974+00:00,2025-11-01T21:42:38+00:00,140
7a7825892f3d439d42ab37f4207829224c952a6c567d6465485cbe32b5951443,2025-11-01T21:42:33.983513+00:00,2025-11-01T21:42:38+00:00,140
637a6ef504362c5dd6a7063be09656a8d8519b6d537ef16b18ad196d1138bf00,2025-11-01T21:42:34.102351+00:00,2025-11-01T21:42:38+00:00,140
313e962bf299f7cdb5c57d6996ffd2de197c65db5ade54567a976f29f4aaa923,2025-11-01T21:42:34.230919+00:00,2025-11-01T21:42:38+00:00,140
390169c1366155017b381663ca195e1406fd07c8ca7b7c38ffb149d07e39cf19,2025-11-01T21:42:34.353796+00:00,2025-11-01T21:42:38+00:00,140
d59eab38321353752d25f58a9294c63c6fbe0531399ca1a6d9be010cab00971a,2025-11-01T21:42:34.479716+00:00,2025-11-01T21:42:38+00:00,140
4d19ee074905332161b060c402f1c28c2c40760eff0131f89aa389a8b23ffc3f,2025-11-01T21:42:34.600035+00:00,2025-11-01T21:42:38+00:00,140
3bad4457c34fb7a2c78b6d6976a77a5212261e1cec5837fb370f56b68489b970,2025-11-01T21:42:34.731838+00:00,2025-11-01T21:42:38+00:00,140
52ae826dd7014fa8a4341691553084fd3afc2cb8227c21cc933eeb32960d5426,2025-11-01T21:42:34.855135+00:00,2025-11-01T21:42:38+00:00,140
3c077fcb85bc617c9c6dc5f1170766250e633593b187ffc068ca19d29c9449ff,2025-11-01T21:42:34.973580+00:00,2025-11-01T21:42:38+00:00,140
c13a41f6ab3bab37a7b5f18f811368bcad44afbfc79beb04627f0d946ebcc841,2025-11-01T21:42:35.094723+00:00,2025-11-01T21:42:38+00:00,140
58e4fe6cd029daaf471db4d863434559bba2bcb168788e0e2a7ec829273003ec,2025-11-01T21:42:35.218201+00:00,2025-11-01T21:42:38+00:00,140
b5b340b92be8d1882d5d29505f298be37e9baa8b069ffbbac90867b7bc28135e,2025-11-01T21:42:35.343634+00:00,2025-11-01T21:42:38+00:00,140
dd4b6a731b841c5cd25757dc77ae82006d4e13b83b33f9a3b215259813025dc7,2025-11-01T21:42:35.468531+00:00,2025-11-01T21:42:38+00:00,140
13a4a7f5e4d550dac5852f22d69e09a1fe0c4705256fc2392187cf7f77af9394,2025-11-01T21:42:35.589822+00:00,2025-11-01T21:42:38+00:00,140
7f011b4334a430ae845e6c30eeb3975fd0e3d3c6aea51e43a2b25f675ad73704,2025-11-01T21:42:35.712484+00:00,2025-11-01T21:42:43+00:00,141
aaea5aeab08a9d588309f1cfbeb4b0a46895b01df3d94061e99167fbcedb3d2d,2025-11-01T21:42:35.835879+00:00,2025-11-01T21:42:43+00:00,141
1582a376752f1c4b6c9141175c8df2031fbc7e11ba21d436e62ed5c79153d9cb,2025-11-01T21:42:35.956581+00:00,2025-11-01T21:42:43+00:00,141
90db37c8a56a6e4da16821891026c58892c46e407aefa4b8514204d469efb399,2025-11-01T21:42:36.085526+00:00,2025-11-01T21:42:43+00:00,141
09d4d4ac9e082a9b6206e89eebd1ec88cfa72ce8b95661e1c803b0b3c7b9d618,2025-11-01T21:42:36.202314+00:00,2025-11-01T21:42:43+00:00,141
9034d8f29d228bbe31c18e30c8826013d8be9514bff565826bba47b713e2bffe,2025-11-01T21:42:36.329160+00:00,2025-11-01T21:42:43+00:00,141
9c334fa13acbfd13485b6e2ec086868c1eccf65322987780ea46c91265e953bd,2025-11-01T21:42:36.453248+00:00,2025-11-01T21:42:43+00:00,141
fa66291c6c6c856d4589b9144d1e8d13bef0cc4450297803cf3080533dcf1f58,2025-11-01T21:42:36.575622+00:00,2025-11-01T21:42:43+00:00,141
3c611df3fbf1d3e4b42f595605bcd180fb95d30b054be013cc5fad0587d00b72,2025-11-01T21:42:36.736982+00:00,2025-11-01T21:42:43+00:00,141
13ca2e926cf44d5ca33ffa2a38986312a2ba094d774945b74d3bd592e5940301,2025-11-01T21:42:36.856367+00:00,2025-11-01T21:42:43+00:00,141
f656ac9c4e5a613a3bbf45f2a34f0fe04c36d9bd67325cd132d9e4f46e74b1cb,2025-11-01T21:42:36.975275+00:00,2025-11-01T21:42:43+00:00,141
ef4b1cc6b04e99cb0251bbef64d971af8c1ab6bd2768e4bc47355906f676be85,2025-11-01T21:42:37.094596+00:00,2025-11-01T21:42:43+00:00,141
e039496d08663487ad8ba851a5006946762c0795ca5ac5dbce25351832d2ad4c,2025-11-01T21:42:37.219635+00:00,2025-11-01T21:42:43+00:00,141
7343a4c783fa30f1e9c0f936a6a721773e5248f13c6889e6b7201e782f66530a,2025-11-01T21:42:37.347619+00:00,2025-11-01T21:42:43+00:00,141
7e672646b7f1ebe331a76b9692e58e4d0f7438e76393a29e8676126069b58d7c,2025-11-01T21:42:37.467104+00:00,2025-11-01T21:42:43+00:00,141
e47dbf173eca796a21138ed1179f525c0011e9fad48878c004da92e616474b91,2025-11-01T21:42:37.584233+00:00,2025-11-01T21:42:43+00:00,141
3e0cfa3530fe4bd3fc9ca331a0c19df3898d840e342726b9365f82c1e3c08276,2025-11-01T21:42:37.710189+00:00,2025-11-01T21:42:43+00:00,141
b94ea449426cef185faed47c514d89cd8cdc2f079065a023f12c62ade8414558,2025-11-01T21:42:37.825951+00:00,2025-11-01T21:42:43+00:00,141
1bce3109e28ce1dce7115c95662fa4e529f43c8b6ada85274ce5a1d5e3d45939,2025-11-01T21:42:37.943644+00:00,2025-11-01T21:42:43+00:00,141
b9e79b8fe81c2fb24aeceb5ca4f8b767a24f45a436868c456f7a8574c303385b,2025-11-01T21:42:38.063485+00:00,2025-11-01T21:42:43+00:00,141
8c3e194c7c1159063d032af83db93a36fc02c312cbd7cff038fed31250facc6f,2025-11-01T21:42:38.182403+00:00,2025-11-01T21:42:43+00:00,141
272c591c3cc495d03a486c083677559174c95359559a41c4a1e0c3dae9237eb7,2025-11-01T21:42:38.296949+00:00,2025-11-01T21:42:43+00:00,141
